0.000199	0.027978	0.029245	0.115399	-0.189413	-0.205426	0.034227	-0.075053	-0.061007	0.088353	-0.019581	0.005700	0.103525	0.024356	0.102581	-0.092922	0.045932	-0.045931	-0.073153	-0.011529	-0.006209	-0.033738	0.102666	0.047793	-0.069808	-0.032132	-0.097058	0.141364	0.047250	0.143327	0.079997	-0.143335	-0.020061	0.039966	0.090322	0.031962	0.015949	0.097282	-0.195118	-0.015822	-0.205152	-0.135983	-0.088016	0.022221	-0.013489	0.028227	-0.059911	-0.074113	-0.042069	0.058635	-0.021551	-0.148675	-0.077234	0.198973	0.048697	0.041520	0.060513	-0.112128	-0.122726	-0.122969	-0.120758	-0.025773	-0.192295	0.068148	-0.143937	0.073543	-0.014612	-0.190434	-0.028016	0.011873	0.069360	-0.079149	-0.007174	0.019598	0.034098	-0.013836	0.010240	0.175685	0.208434	0.125603	-0.012915	-0.008746	0.062021	0.110113	0.183345	0.010034	-0.114208	0.006244	-0.167864	0.075879	-0.207950	-0.040817	-0.025256	0.024402	-0.055712	0.021692	-0.127218	0.231508	-0.051690	0.008767	
0.124590	0.045622	-0.160767	0.053256	-0.180574	0.138594	-0.067542	-0.072081	-0.184129	-0.119369	0.053990	-0.131817	-0.084883	0.188834	0.001982	0.009788	-0.030422	-0.103806	0.029363	-0.099641	-0.060145	0.166701	-0.141564	0.117127	-0.035974	0.021597	-0.152744	-0.002524	-0.009094	-0.092793	0.029185	-0.189854	0.021264	-0.045484	0.073220	0.039581	-0.049673	0.074176	-0.053944	0.087378	0.012004	0.057293	0.048502	0.144954	0.078145	0.005851	0.171578	-0.118409	-0.135684	0.139201	-0.098918	0.132775	-0.120613	0.089356	-0.059348	0.085977	-0.095071	0.094915	0.006333	-0.102548	0.016073	-0.032654	0.157186	-0.072405	-0.071759	-0.093120	0.114602	0.075022	0.096122	0.021317	0.158705	0.142362	0.058023	-0.134190	0.119116	0.004874	-0.133679	0.069629	0.016752	-0.012204	0.164524	0.105902	-0.046981	0.148271	-0.081031	-0.162626	-0.121126	-0.020205	-0.062631	0.127387	0.115809	0.038521	0.005803	-0.158294	0.126102	-0.110131	0.034504	-0.011629	-0.058577	0.097746	
0.122894	0.015388	-0.045606	-0.030179	0.198260	-0.013716	-0.087184	-0.162561	-0.059319	-0.097874	-0.085633	-0.128693	0.052969	0.051219	0.139393	0.008732	0.082955	-0.077135	0.041201	0.017477	0.129626	-0.123254	0.088034	-0.128100	-0.031681	-0.178746	-0.103605	0.112067	-0.148349	0.033899	-0.077791	0.056243	0.032934	-0.044623	-0.179040	-0.029846	-0.015333	-0.088859	-0.065347	0.027916	0.049654	0.098504	-0.063913	0.144378	-0.003262	-0.061896	0.181732	-0.138514	0.176754	0.001243	0.201699	-0.031010	-0.115584	-0.124368	-0.030195	-0.194540	0.161057	-0.044860	0.030601	0.160210	0.059236	-0.025682	0.079029	0.088256	0.122020	-0.201172	0.030064	0.093243	-0.015510	-0.043385	0.013566	-0.139370	-0.134450	-0.142649	-0.064389	-0.042527	-0.080635	0.040143	-0.066097	-0.062332	0.018863	-0.144708	-0.041741	-0.135625	-0.055955	0.043203	-0.010311	0.059379	0.151614	-0.070117	0.121778	0.133435	0.198531	-0.011859	0.048668	-0.001127	0.006698	-0.064609	-0.158313	0.042230	
-0.155888	0.034803	0.104386	-0.065786	0.056034	-0.057147	-0.072303	0.027403	-0.055508	-0.161524	-0.138807	0.003136	-0.091350	-0.099258	-0.104091	0.158908	-0.119154	0.111315	-0.046890	0.010916	0.137449	-0.085424	0.017095	-0.157734	-0.054318	-0.154638	0.105866	-0.018091	-0.138556	-0.089378	-0.052309	0.123985	0.036293	-0.008389	-0.134203	0.019507	0.144572	0.104451	-0.073470	-0.055103	0.109884	-0.068383	-0.058587	0.116850	-0.131722	0.092174	0.156210	-0.103311	-0.119069	-0.022209	-0.022048	0.059306	0.046075	0.101363	0.119042	0.091757	-0.003118	-0.127647	-0.122710	-0.021761	0.140134	-0.115539	0.119851	-0.109540	0.075552	0.102937	0.140696	0.003199	0.071171	-0.121487	0.059218	0.150549	-0.101826	-0.114840	-0.066659	-0.003873	0.149806	-0.146118	-0.063919	-0.129003	0.066222	0.058843	0.055285	0.108128	-0.089749	0.028663	0.113076	0.126819	0.050172	-0.093673	-0.071033	0.134109	-0.140309	-0.113754	-0.157099	-0.131965	-0.025113	-0.132464	-0.131644	-0.031975	
-0.068667	0.144048	-0.168495	-0.056168	0.086651	-0.040822	0.165683	-0.186471	0.062571	0.138302	-0.030377	0.177661	0.086492	-0.044811	0.120766	-0.092293	0.038061	-0.064408	-0.007501	-0.123144	0.129652	-0.032503	0.122506	0.008547	0.054428	0.174137	0.009920	0.118701	0.077198	0.087608	-0.069478	0.093445	-0.137158	0.055336	0.036389	-0.143498	-0.150339	-0.051615	-0.136992	0.080990	0.044318	0.011849	-0.133045	0.064682	-0.168336	0.064634	-0.182065	-0.063689	-0.069664	0.009081	-0.003654	-0.042643	-0.014693	0.120729	-0.002753	-0.051781	-0.080953	-0.032350	-0.117205	0.049856	0.130048	0.108824	0.082099	-0.035601	-0.088063	-0.101150	-0.134308	-0.132393	0.108943	0.113246	0.145420	0.021685	-0.049680	0.036569	-0.124403	-0.000715	0.169618	0.156680	-0.071013	0.043177	-0.020075	-0.008171	0.053080	0.118992	0.027678	-0.077853	-0.012932	-0.155257	-0.077643	0.169578	0.047071	-0.141850	0.111331	0.028856	0.130725	0.174564	-0.052667	0.004675	-0.138211	0.119959	
-0.024495	0.043074	0.136584	-0.197556	0.184772	0.021428	-0.113089	-0.012412	-0.089261	-0.063780	-0.009258	-0.014357	0.129160	0.100546	0.073204	0.041562	0.133607	0.123801	0.085876	-0.206675	0.190195	-0.060218	0.047535	0.045150	0.030169	0.016403	-0.006252	-0.099508	0.075051	0.141961	0.103121	-0.102870	-0.072514	-0.087585	0.178837	-0.058621	-0.105390	-0.159464	0.061090	0.020316	0.012802	0.098105	-0.056196	0.139393	0.116956	-0.006828	0.113911	-0.046758	-0.093102	-0.012982	-0.193668	-0.079357	-0.164296	-0.049281	0.036099	-0.092623	0.125719	-0.211124	-0.095398	-0.056039	0.008854	0.130954	0.110343	-0.093542	-0.133622	0.114294	0.037921	-0.159609	0.051951	0.155494	-0.158498	0.021469	-0.057927	-0.067316	0.083475	0.068853	-0.111205	-0.107602	-0.099426	-0.042172	-0.014080	0.079531	0.028058	0.124023	-0.102475	0.076123	0.050414	-0.077467	0.132056	-0.165533	0.002881	-0.009994	-0.052446	-0.057076	0.025401	0.142581	0.100317	-0.035669	0.105834	0.010946	
0.050015	0.130545	-0.047356	0.045576	0.099740	0.171026	0.155300	0.157744	-0.157861	0.056722	-0.000090	0.088267	0.012055	-0.008497	0.146355	-0.079828	0.064338	-0.090295	-0.066126	0.063129	0.019668	0.185874	-0.089137	-0.029192	0.020410	0.081193	-0.165765	-0.041828	-0.028541	0.159110	-0.110907	-0.099660	0.064823	0.078456	0.066702	-0.170446	-0.094061	0.029471	0.097636	0.026386	0.155856	0.025992	-0.055749	-0.001465	0.134176	-0.049036	0.113150	0.175324	0.079461	-0.126871	-0.037576	-0.169486	0.042128	-0.051387	0.072317	-0.060726	0.049362	-0.156706	0.008756	0.079783	0.041053	0.103784	0.137990	-0.135400	-0.034452	-0.077556	0.073584	-0.031099	-0.145539	-0.057144	-0.039313	0.190723	-0.008115	-0.143613	0.047383	0.152450	0.096157	-0.157320	0.006236	0.054509	0.165488	0.100779	0.015313	0.142299	0.048712	-0.042922	-0.127095	-0.028602	-0.203712	-0.031823	0.049230	0.110892	-0.007832	-0.121990	-0.097568	-0.085453	0.041967	-0.071690	0.184798	-0.040559	
0.080975	0.032784	-0.179701	0.111782	0.138247	-0.118786	0.111162	-0.100786	0.035753	0.017525	0.144990	0.044110	-0.123097	0.001832	-0.012686	-0.133329	0.139010	-0.176088	-0.123369	-0.005460	0.102497	-0.105074	0.093910	0.160522	-0.135401	0.052084	-0.020667	-0.064049	0.148353	0.000073	0.002087	-0.068869	-0.062888	0.052146	-0.091110	-0.110206	-0.171236	-0.096428	-0.052070	-0.102773	-0.053196	0.188497	0.082652	0.043121	-0.131900	0.138722	0.025577	-0.025612	-0.013920	-0.051622	0.080989	-0.138916	-0.129994	-0.126896	0.080729	0.079285	-0.175537	-0.019559	-0.011960	0.130411	-0.032230	0.001692	0.146650	0.006460	0.016473	-0.106867	-0.146231	-0.165764	0.012602	0.104919	0.088140	0.136871	-0.014694	0.111596	0.029531	0.117319	0.093942	0.110150	0.176137	0.120258	0.150550	-0.016009	0.028575	0.111242	-0.022214	0.031341	-0.050055	0.124492	0.074657	-0.057651	-0.016163	-0.044444	0.185854	-0.138086	0.073650	0.133213	-0.006763	0.038721	0.116769	-0.004760	
-0.103159	0.056406	0.123431	0.043452	-0.089031	0.110539	-0.169576	0.070461	0.054453	0.065596	0.108782	-0.144215	0.012729	0.081064	0.095937	0.169717	-0.122423	-0.012188	0.137176	0.101036	0.141895	-0.132561	0.002876	0.134150	0.161313	-0.046996	0.062055	-0.009511	-0.079948	0.021114	0.053211	-0.044454	-0.121049	0.125702	0.156389	-0.150448	0.072251	0.036744	0.071655	-0.120304	-0.153957	-0.075363	0.178695	-0.109199	-0.090926	-0.079163	-0.076322	-0.176493	-0.141379	0.171364	-0.020360	0.068801	-0.051509	0.076480	0.080870	0.070290	0.101193	-0.062804	-0.034060	-0.068689	0.163176	-0.107141	0.089316	0.112027	0.090534	0.018879	0.096976	-0.070035	-0.120609	0.003559	-0.158690	-0.113642	0.043540	-0.093379	-0.033918	0.108912	-0.078777	-0.020489	0.112377	-0.022867	0.077926	0.162795	-0.105893	0.134850	-0.091893	-0.001122	-0.164771	0.160719	0.074879	-0.044689	-0.039047	-0.093963	-0.050263	0.110713	0.078011	0.014767	-0.003406	-0.024489	-0.064518	-0.138075	
0.084501	0.050044	-0.005153	0.144011	0.170088	-0.012651	-0.079821	-0.077878	-0.143615	-0.079441	-0.126725	0.051665	0.046329	-0.129261	-0.084871	-0.112425	0.160448	0.006991	0.164449	0.162227	-0.038083	-0.104834	0.045736	-0.042455	0.134356	0.121992	0.155199	0.004674	0.103447	-0.097489	-0.005293	-0.044914	0.046797	-0.071563	-0.118877	-0.024027	-0.026538	0.090846	0.065450	0.060547	0.109421	0.055382	0.127116	-0.154305	0.011909	0.049424	0.036238	0.160402	-0.048303	-0.062960	-0.106033	0.106336	-0.052223	-0.041515	-0.125267	0.019562	0.126240	0.011951	0.017540	0.088044	0.160313	-0.128628	-0.005715	-0.120839	-0.107699	0.163645	0.138664	0.036612	0.107025	0.142865	0.126023	-0.152926	-0.038573	-0.078705	-0.117512	-0.145668	-0.161678	-0.133139	0.144534	0.067778	0.070747	-0.047954	0.119741	-0.047596	0.028489	-0.152176	0.157405	0.125245	0.011654	-0.148841	0.029791	-0.021955	0.079445	0.078688	0.131639	-0.007299	0.053749	-0.149978	-0.070132	-0.025321	
0.112174	0.019363	-0.027927	-0.094545	-0.130846	0.150284	-0.117048	-0.147803	-0.066929	0.034474	-0.024642	-0.019579	0.127886	0.039358	0.100709	-0.162761	0.048271	0.069139	0.097254	-0.096868	-0.002357	-0.088725	-0.031490	0.082352	0.161091	-0.114422	0.097202	0.160593	-0.120796	0.002597	0.140879	-0.080884	-0.164637	-0.157137	-0.098992	-0.108908	0.088965	0.110725	0.082441	-0.106945	-0.115766	0.081246	0.026883	0.166537	0.137998	-0.038625	0.025299	0.091680	-0.095860	-0.119051	-0.114815	0.067856	0.119321	0.063861	0.154864	-0.046174	-0.091877	-0.019573	0.066702	0.026316	0.020666	-0.082938	0.045470	-0.011057	-0.090791	-0.125688	0.105525	0.046258	0.080809	-0.140866	-0.017090	0.135740	-0.044102	0.190537	0.021710	-0.070795	-0.178160	-0.012032	-0.066033	-0.079677	0.105961	-0.019727	-0.066303	-0.177557	-0.141372	-0.144119	0.087031	-0.067925	-0.067048	0.127160	-0.030118	0.174198	0.036704	-0.107078	-0.117884	0.117738	0.053390	-0.079198	0.118999	-0.008042	
-0.001900	0.118171	-0.028625	-0.022864	-0.007278	0.176371	0.071955	-0.106664	-0.126301	0.120447	0.065864	-0.010623	0.070479	0.162571	0.123293	-0.028033	-0.016692	-0.124482	-0.141573	0.009977	0.090685	0.006666	0.031307	0.128118	-0.088705	0.129106	0.100901	-0.006459	0.083788	0.094719	-0.118638	-0.061478	0.034695	0.064877	-0.075018	0.158161	-0.156810	0.135186	-0.040734	-0.075700	-0.080887	-0.221160	-0.055511	0.002065	-0.107987	-0.149604	-0.011569	0.030675	0.128469	-0.015705	0.066495	-0.100049	-0.162887	0.119823	0.071247	0.081563	-0.054941	0.193934	0.173243	-0.067697	0.111576	-0.049215	-0.077482	-0.023174	0.098161	0.065226	-0.033120	0.144714	-0.114193	0.103723	-0.071502	-0.069422	-0.090918	-0.053332	0.108900	-0.159037	0.017563	0.125985	0.054093	0.027356	0.151061	-0.155699	0.173108	0.162859	-0.051633	0.016415	-0.055796	0.039292	-0.077873	0.025067	-0.135395	0.060017	0.010542	-0.035016	0.141492	-0.132019	-0.129895	-0.119156	-0.057193	-0.075180	
0.101875	-0.044692	-0.079468	-0.119008	-0.128454	0.079581	-0.115740	0.047409	-0.091973	0.079092	0.095231	0.126872	0.088987	-0.113664	0.009970	0.072858	0.099541	0.101292	0.012463	0.024600	0.104622	0.121230	0.029120	0.087917	0.075767	0.085346	0.116086	-0.029847	-0.106209	-0.123122	-0.168232	0.130255	-0.112553	0.095975	-0.086749	0.091495	-0.089724	-0.161619	0.054179	-0.061448	-0.100500	0.014286	0.113031	0.085076	-0.014010	-0.020345	-0.061879	-0.033039	-0.154279	-0.008821	-0.066429	-0.076811	-0.080014	0.172862	-0.001007	0.035767	-0.113008	-0.173888	-0.124715	-0.145243	0.072998	0.124317	-0.207942	-0.132288	0.023771	0.091531	0.021795	-0.094526	-0.098557	0.025102	0.040643	0.050479	0.002986	-0.025258	-0.161317	0.051530	-0.092698	-0.054941	0.009739	0.073981	-0.100460	0.086727	-0.051697	0.133944	-0.087974	0.022461	0.105154	-0.066840	-0.085202	0.091231	0.156733	-0.049182	-0.069480	0.041528	0.111333	0.097573	0.157794	-0.116143	-0.034560	0.147118	
-0.061515	-0.055636	0.052399	-0.055379	0.014390	0.045316	0.113746	-0.115095	-0.109363	0.151785	-0.050259	0.131354	-0.031798	0.114122	-0.074345	-0.061669	0.105957	0.094280	0.119126	-0.137023	0.075226	0.098705	0.136037	0.032741	0.131895	0.124027	-0.078880	0.168425	-0.151716	0.060905	-0.093940	-0.139081	0.030735	-0.099036	0.038639	-0.149151	-0.066673	0.082655	0.045054	0.133920	-0.109207	0.037713	0.087821	0.160149	0.119367	0.005756	-0.067056	0.135504	0.083508	-0.024951	-0.058888	-0.100914	0.069788	-0.011764	0.011344	-0.108951	-0.058359	-0.141736	0.098252	0.087078	0.137477	0.143872	-0.110736	-0.130287	0.038736	0.083754	0.058614	0.059511	0.093899	0.016136	0.147995	-0.106180	0.020142	-0.061415	0.025455	0.101151	0.126524	0.045496	0.129525	-0.125505	-0.136791	-0.068914	0.149208	-0.144397	-0.095621	0.119785	0.130484	-0.123168	0.032540	0.046553	0.124807	0.118155	0.157179	0.119473	-0.088556	0.134344	0.072827	-0.087096	-0.060682	0.114514	
-0.066058	0.157058	-0.095218	-0.113722	0.090551	0.089255	0.112242	0.145579	0.090741	0.110813	-0.004017	-0.153724	0.023115	0.169954	0.123175	-0.120450	-0.090059	-0.077798	0.123752	0.070233	-0.097887	-0.067774	0.126056	0.011185	-0.123527	0.094686	0.136148	0.154563	-0.131592	-0.017324	0.128185	-0.041322	-0.019653	0.177645	0.058020	0.087079	0.108876	0.032172	-0.032789	-0.109117	0.061836	-0.107077	-0.033855	0.026446	0.050013	0.074561	-0.102206	0.022037	0.159731	-0.081763	-0.000788	0.105676	-0.154350	-0.051969	-0.090961	0.022076	0.100206	0.064050	0.064336	0.111696	0.026345	0.022717	-0.008841	-0.147375	0.024051	0.185769	0.034105	-0.117877	-0.052147	-0.111505	-0.169775	-0.182737	-0.078967	-0.158132	-0.054833	-0.033511	0.048552	0.049918	0.099062	0.109507	-0.138618	-0.160731	0.179299	-0.106704	0.006794	-0.140791	0.108649	0.105417	-0.105713	-0.018933	0.094246	0.002063	0.008482	-0.017771	-0.031463	0.088971	0.037535	0.100208	-0.092101	0.142111	
0.148278	-0.093861	0.144644	0.081213	-0.008716	0.073716	0.103299	-0.119688	-0.152184	0.119652	-0.035154	0.083107	0.099897	0.101620	0.160554	0.146841	-0.065069	-0.113945	0.058085	0.071881	0.099958	0.120173	-0.010931	0.056552	-0.097690	0.106765	0.079944	0.084247	-0.004159	0.137119	-0.051937	0.090058	-0.128275	-0.066804	0.045288	-0.097529	-0.108351	0.118507	-0.128059	-0.145775	-0.130519	-0.025331	-0.004569	-0.104676	-0.036195	0.128495	-0.055215	-0.085376	0.176392	-0.112144	0.081512	-0.150096	0.114480	-0.162464	-0.054719	-0.142524	-0.141673	0.067082	0.133025	-0.112633	0.154788	-0.010926	-0.105915	-0.078341	-0.122893	0.115389	-0.061437	0.095600	0.008808	0.115788	0.066137	-0.095790	0.051327	-0.042661	-0.037968	0.143339	0.084282	-0.078168	-0.076978	0.042030	0.105631	0.108342	0.139573	-0.027277	-0.124110	-0.001200	0.052203	0.098497	-0.027494	-0.088769	0.119848	0.124396	-0.048386	0.083198	-0.146521	0.020519	0.088988	-0.117355	0.070704	0.112170	
0.170845	0.124762	0.062392	0.079720	-0.076072	0.126616	0.096882	0.049573	-0.156895	0.054935	-0.072441	0.136805	-0.111291	-0.030425	0.096080	-0.058709	-0.078783	-0.065090	-0.005259	-0.120508	0.011792	0.070077	-0.024288	0.084848	0.024862	0.066567	0.132709	0.182570	0.121965	0.132557	0.016046	0.052944	0.140419	-0.079713	0.068445	0.019948	0.127033	0.027388	-0.035026	-0.080294	0.139552	-0.090155	-0.018188	0.051393	0.104906	-0.104258	0.138071	-0.157669	0.029065	0.166673	-0.040673	0.039259	0.080265	-0.062519	0.016120	-0.105880	0.041220	-0.139710	0.025907	0.055200	-0.129248	0.045652	0.095936	-0.065175	-0.023015	0.018111	0.099579	-0.170718	0.116907	-0.020343	-0.071973	-0.025744	0.045841	0.052535	0.131474	-0.010435	-0.033788	-0.071451	-0.060586	0.157473	0.079341	-0.129747	0.006189	-0.014281	-0.022269	-0.154867	0.085990	0.045839	-0.142227	-0.152973	-0.088106	-0.130229	-0.090786	0.163662	-0.142831	0.051101	0.102835	-0.093440	0.122647	-0.138461	
-0.064981	-0.131092	-0.078491	0.169362	0.151199	-0.142789	0.059898	-0.104024	0.022497	0.066287	0.075186	-0.081762	-0.070505	-0.187938	-0.033178	-0.195883	0.148229	-0.034462	-0.006853	0.186351	-0.175175	-0.092155	0.188471	0.139208	-0.002370	-0.012032	-0.000327	-0.080322	0.095360	0.028481	-0.145354	-0.042709	-0.034144	0.078147	0.071959	-0.013090	0.029976	-0.095647	-0.044076	0.074853	-0.080818	0.045815	0.008920	0.045933	-0.060457	0.084565	0.106772	-0.036279	-0.074991	-0.164179	0.047472	0.035181	-0.047956	-0.024558	-0.083699	0.066416	-0.067589	-0.146361	-0.133940	-0.099117	-0.058750	-0.133930	0.168062	0.132849	-0.094699	0.035966	-0.078089	-0.221865	0.139624	-0.025986	-0.039091	0.090345	0.001964	0.119129	0.048281	-0.039320	0.174042	0.141049	0.133596	0.112701	0.049861	-0.087052	0.127647	0.000696	0.208947	0.135593	-0.008133	0.124120	0.015747	0.153055	-0.080897	0.090485	-0.072865	-0.023897	0.072265	0.017892	0.017875	-0.065195	0.024763	0.006679	
0.097344	0.058531	0.178929	0.053030	0.020993	0.131748	-0.060627	0.088058	-0.141626	-0.142649	-0.003319	0.132992	-0.021863	-0.008523	-0.052885	0.111877	0.102944	0.075742	0.097610	-0.037084	-0.052734	0.037140	0.034191	-0.116968	-0.108255	0.065656	-0.061032	-0.113109	-0.090260	0.109657	0.093482	-0.106557	0.151464	0.120426	-0.105428	-0.065577	-0.073757	0.149724	0.102553	0.138996	0.031299	-0.063712	0.098949	0.169422	-0.030219	0.153204	0.028764	0.067090	-0.150471	0.139336	-0.108067	-0.094120	-0.106450	-0.016643	0.162139	0.075062	0.070647	-0.066365	0.144289	0.069702	-0.012963	0.038086	0.035389	-0.068431	0.163647	-0.120967	-0.064157	-0.035417	-0.095240	-0.131055	-0.066351	-0.119273	0.044166	-0.121125	0.070338	0.065435	0.119172	-0.116808	-0.084473	-0.100707	0.060186	-0.089421	-0.155459	0.044906	0.059197	0.160448	0.118582	-0.173026	0.041313	0.056215	-0.045295	-0.096680	0.125744	-0.162385	0.160310	-0.119006	0.007809	-0.076119	0.060688	0.126219	
-0.109935	-0.037671	-0.083225	0.110036	0.090075	-0.113841	0.156688	-0.135951	-0.039720	0.045885	0.136123	-0.030774	0.072966	-0.035728	-0.125348	-0.103305	0.153251	-0.113504	-0.135961	0.048160	-0.172517	-0.080630	0.160574	0.048232	-0.101563	-0.145462	-0.008446	-0.123411	0.145852	0.048470	0.059936	-0.042847	0.064419	0.048935	0.110548	-0.031531	-0.018806	0.100882	-0.074868	0.149310	-0.094533	-0.068055	-0.009630	0.023638	0.150347	0.044491	-0.121902	0.069231	0.004028	-0.189396	0.073139	-0.160416	-0.118550	-0.108870	0.024716	0.161795	-0.110514	-0.098561	-0.001650	0.065601	0.042434	-0.152875	0.099881	0.177433	-0.192378	-0.060826	-0.032775	-0.139267	-0.057206	-0.089164	0.053403	-0.026232	-0.100878	-0.023147	-0.009649	-0.073598	-0.054465	0.131128	0.185528	0.175323	0.098480	-0.008430	-0.047089	-0.030379	0.177727	0.124992	0.067159	-0.056847	-0.084863	-0.019478	0.024692	0.010393	0.125429	-0.080557	0.072020	0.101619	-0.003220	-0.073003	0.097827	-0.041180	
0.085949	-0.033473	-0.141079	-0.002290	0.083633	0.047277	0.113276	0.015144	-0.139306	0.095792	0.114921	-0.048649	-0.111068	0.155908	0.105938	-0.152439	-0.084203	-0.153198	-0.067793	0.048545	-0.012971	-0.067474	0.000179	0.139378	-0.101121	0.168568	-0.141367	-0.028824	-0.096094	-0.021234	0.017521	-0.100033	0.036640	-0.162819	-0.106296	-0.130661	0.095443	0.102239	-0.165827	0.004797	-0.004945	0.105347	0.021305	-0.072342	0.110480	0.066817	-0.151307	0.100756	0.001570	-0.125477	-0.153910	-0.162281	-0.038227	0.074715	0.115608	-0.167732	0.071186	0.136373	0.080680	-0.099553	0.047955	-0.121048	0.059052	-0.139705	0.133810	-0.098829	-0.073069	-0.078100	-0.078882	-0.042325	0.093131	-0.106848	0.110015	-0.118016	0.158258	-0.053578	0.081820	-0.075528	0.099973	0.003657	-0.137003	-0.111911	0.081790	0.030409	-0.109219	0.075994	-0.045828	-0.132889	-0.056628	0.072400	0.017183	0.006139	0.145584	0.123667	0.062379	0.144101	-0.050852	-0.098347	0.120105	0.110369	
0.016189	0.012750	0.015174	-0.011734	-0.003790	0.006851	0.012839	0.001250	-0.001758	-0.007554	0.010485	-0.017812	-0.004387	0.001957	0.013687	0.005843	-0.001243	0.013034	-0.003001	-0.000024	0.004711	-0.000644	-0.003067	0.007711	-0.008290	0.004953	-0.013583	-0.005405	0.002047	0.000065	-0.004995	-0.008956	-0.006453	-0.003352	-0.000796	-0.001243	-0.009941	0.005579	0.006073	0.011047	-0.000355	0.012551	-0.009231	0.001938	-0.004374	0.003665	-0.004314	0.003925	-0.002865	-0.002525	0.008988	0.002506	0.007541	-0.012522	0.009361	-0.015743	-0.016172	-0.005766	0.015687	-0.007061	-0.001192	-0.001733	-0.004432	0.012269	0.000904	0.000840	0.001886	-0.005214	0.006260	-0.004224	-0.000365	0.018825	0.007862	0.013039	-0.000782	0.004330	0.002497	-0.004768	-0.000115	0.007553	0.013319	-0.001226	0.011464	0.006288	-0.004581	0.008207	-0.011082	0.023174	0.006340	0.014117	0.018754	0.006212	-0.014241	-0.004601	0.001125	-0.013738	-0.013012	0.005832	-0.001862	-0.002290	
-0.040879	0.049192	-0.037232	-0.004648	-0.139086	-0.118162	-0.040789	-0.004742	0.005961	0.143981	-0.159855	-0.034977	0.090315	-0.042194	0.139497	0.142712	-0.104659	-0.075634	-0.073033	0.032984	0.153298	0.140680	-0.061881	-0.137129	0.037809	0.015871	0.200777	-0.117557	-0.009108	-0.151054	-0.017487	0.105631	-0.026725	0.060815	-0.059036	-0.017962	-0.033738	0.120803	-0.107640	0.006294	0.070336	-0.116286	-0.100410	0.171711	-0.082568	0.174729	-0.072354	0.111475	0.162834	-0.040534	0.088103	-0.163069	0.067792	0.094235	0.127127	0.067459	-0.063220	0.178221	-0.132907	-0.044840	0.040946	-0.105354	-0.053909	0.006357	-0.146583	0.010321	0.040943	-0.139025	0.088676	0.055784	-0.016584	-0.084530	0.109489	-0.148382	0.132600	0.073092	0.126505	0.117385	-0.098739	0.078184	-0.117168	0.169411	-0.153361	0.160448	-0.084674	-0.063394	0.015653	0.001990	0.062516	-0.091726	0.068033	0.021491	-0.074106	0.034243	0.011715	0.047528	-0.135035	0.131436	0.110987	0.159772	
-0.148903	-0.082351	0.157973	0.144624	-0.142085	0.150586	0.014468	0.082335	0.120724	0.056613	0.010167	-0.004444	-0.117590	0.002763	-0.073635	0.019259	0.114410	-0.057387	-0.113843	-0.088568	-0.061481	-0.090361	-0.174327	-0.030581	0.147482	0.120054	-0.098412	0.122816	-0.177398	0.027698	0.085091	-0.079256	0.137723	0.036056	-0.067179	0.085227	0.051061	-0.010259	0.009776	-0.100668	-0.071643	0.021350	0.146513	-0.075647	0.149751	0.117556	-0.003812	-0.116776	0.054523	0.039445	0.071295	-0.134372	-0.036984	0.098632	-0.145919	-0.114248	-0.146175	0.023812	0.010972	0.070722	-0.047890	0.086743	-0.167808	0.076871	-0.115665	0.046932	-0.092269	0.005277	-0.068580	-0.025352	0.038974	-0.062350	-0.003122	-0.033091	0.110885	-0.005529	0.046392	0.030606	-0.017654	0.159484	-0.156573	-0.095991	-0.121082	0.180830	0.116063	0.147397	0.106770	0.161656	-0.031737	-0.128344	-0.145374	-0.143892	0.108941	0.026015	0.128831	-0.118764	-0.135699	-0.062548	-0.073045	0.133208	
-0.011735	-0.062672	-0.072431	-0.014700	-0.055790	0.005485	0.118394	-0.157877	0.034306	0.057015	0.134359	0.137098	0.027223	0.087905	0.149355	-0.036258	0.093557	-0.140039	0.016594	0.154358	0.038646	-0.090640	0.147564	0.121951	0.100938	0.080846	-0.154697	0.109500	-0.023722	0.055214	-0.016885	0.160732	-0.126297	0.033034	0.129375	-0.062060	-0.151895	0.049602	-0.145612	0.105040	-0.025022	0.185325	-0.134779	-0.040162	-0.130662	-0.101556	-0.076858	-0.016054	-0.064134	0.011051	0.081203	-0.016311	-0.049055	0.140654	-0.110344	0.091985	0.061394	-0.036763	-0.015908	-0.042080	0.151636	0.143754	0.034921	0.053179	-0.182147	0.118425	-0.128111	-0.019526	0.099932	0.135810	0.135627	0.157321	-0.049592	-0.008819	-0.072824	0.075445	0.073732	0.104102	0.041656	-0.006674	0.129957	-0.062864	-0.144299	0.130826	-0.045719	-0.064982	-0.143430	-0.013881	0.003605	0.124717	-0.152583	-0.057741	0.010114	-0.139617	0.035325	0.133183	-0.057469	0.144594	0.020990	0.173042	
