-0.470460	-0.023368	0.078086	0.524234	0.324807	0.237316	-0.442023	-0.156721	0.320658	0.099155	
-0.039071	0.030075	-0.056293	0.041363	-0.148126	0.163318	-0.152239	0.214253	0.138977	-0.180090	
0.195549	0.509693	-0.053170	0.025602	-0.061792	-0.106089	0.382349	-0.052998	0.174369	0.026415	
0.057720	0.067591	0.032958	0.048277	-0.216018	-0.002321	0.012920	0.102754	-0.000995	-0.101559	
0.031665	0.256590	-0.539034	-0.199361	0.360458	-0.277349	-0.325642	-0.195267	-0.329541	-0.377779	
0.061006	0.066705	0.015900	-0.000857	-0.113371	0.165109	0.119361	0.097675	0.009095	-0.116037	
-0.532053	-0.034150	0.047001	0.350350	0.424586	0.157422	-0.154211	-0.072702	0.487989	0.344302	
0.092588	-0.001961	-0.008616	0.040254	-0.057646	-0.054187	-0.049428	-0.135103	0.134314	0.031155	
-0.456651	-0.073494	0.200824	0.410978	0.516246	-0.028710	-0.230489	-0.233631	0.330055	0.304724	
-0.178636	-0.215444	0.139368	-0.152482	0.115108	-0.040216	0.215752	0.066390	-0.133323	-0.159916	
0.165857	-0.156797	0.021547	0.059449	-0.102526	-0.009791	0.059753	-0.031599	-0.017258	0.035706	
0.231541	0.007562	0.029876	-0.017059	0.094630	-0.043230	-0.045102	-0.002500	-0.120646	-0.044905	
-0.198438	0.110264	-0.186351	0.046738	-0.154333	-0.299836	-0.048729	-0.084111	0.087879	-0.140412	
-0.223055	-0.314626	0.107713	-0.355650	-0.118970	0.003514	-0.097256	-0.102624	-0.188643	0.153419	
-0.126683	-0.063281	-0.020080	0.076968	-0.032921	0.145354	-0.076412	0.109948	-0.063947	-0.145730	
-0.016354	0.166092	0.288100	-0.156753	0.083406	-0.215650	0.088198	0.514745	0.190003	0.403758	
0.085265	-0.006386	0.029489	0.106611	0.119315	0.059541	-0.120501	0.099333	-0.108661	-0.402590	
-0.159629	0.187533	0.026249	0.039401	0.017050	0.113020	-0.048416	-0.027116	0.173674	-0.093326	
-0.060030	0.021874	0.077886	0.075339	-0.086698	0.091240	-0.128797	0.105801	0.010824	-0.110934	
-0.073119	-0.599075	0.010002	-0.260368	0.171771	0.423268	-0.129630	-0.109443	0.484642	0.309113	
0.108608	-0.020089	-0.198511	-0.142479	0.017207	-0.067410	0.170363	-0.175201	0.061935	0.000380	
-0.398809	-0.113043	-0.136071	0.277807	-0.207573	0.309072	-0.033397	-0.114902	0.431212	0.085165	
0.276849	0.131886	0.183340	-0.050488	-0.371331	0.426958	-0.201856	0.279275	0.522067	-0.220355	
-0.389745	0.068785	0.704330	0.029648	-0.221656	-0.117251	0.515584	-0.014532	0.102186	-0.083961	
0.447406	-0.150854	-0.123957	0.217549	-0.061057	-0.192031	0.274626	0.180125	-0.349826	-0.325061	
0.492136	0.020311	-0.105216	0.061752	0.054295	-0.033706	-0.513908	0.005661	0.641799	-0.249765	
-0.001752	0.030914	0.203098	-0.112326	-0.007883	0.033709	0.021136	0.007399	-0.007642	0.025307	
0.230198	0.059741	-0.002247	0.087867	0.253220	0.137166	0.143080	-0.125324	0.063016	-0.240116	
0.114258	0.143142	0.641748	-0.147884	-0.435201	-0.157790	0.277614	0.006040	0.159233	0.462174	
0.065635	-0.170639	0.006041	-0.242842	-0.097295	-0.037657	-0.203641	0.303424	-0.143454	0.113905	
-0.660719	0.522293	-0.289124	0.004520	0.284612	0.077966	-0.075004	-0.309391	0.136372	0.004338	
0.019640	-0.062372	0.170677	0.252096	-0.004955	-0.066000	-0.223666	-0.075491	-0.014424	-0.211769	
0.524257	0.036937	0.268588	-0.497331	0.391327	-0.202147	-0.332088	-0.093924	-0.057259	0.296530	
0.392306	-0.033659	-0.481869	-0.146104	-0.240133	0.092502	-0.404671	0.032482	0.582944	-0.131124	
0.405577	-0.463928	-0.450490	0.030205	-0.087059	0.241206	-0.350288	0.066007	-0.300156	0.365394	
-0.322994	0.092868	0.299880	0.041749	-0.426120	0.115737	-0.311235	0.010401	0.149344	0.073076	
-0.066919	0.184361	0.125667	0.089157	-0.144142	0.056066	-0.140472	0.041565	0.079850	0.095014	
0.539655	0.154730	-0.311934	-0.188064	0.071154	-0.014669	-0.062949	-0.054807	0.395396	-0.377502	
-0.102110	-0.345141	-0.531053	-0.206914	-0.017944	0.509635	0.389422	-0.260399	-0.082236	0.242479	
-0.089391	0.211679	-0.086685	0.065605	-0.025115	0.056573	0.005605	-0.086278	0.026533	0.052917	
0.064567	0.041418	0.162088	-0.240959	-0.088175	-0.005475	-0.114789	0.084308	-0.089878	0.082125	
-0.218560	0.021665	-0.184080	0.231342	0.133083	-0.181218	-0.049313	0.110287	0.046765	0.123496	
-0.093086	-0.056939	-0.013360	-0.083413	-0.027996	0.076781	0.097657	0.095762	-0.059187	0.029179	
0.066788	0.060473	0.025736	0.220943	-0.041549	-0.095139	0.123713	0.152757	-0.117969	0.061471	
0.170316	0.269263	0.279089	-0.074127	-0.069187	-0.329675	-0.364875	0.639256	0.350233	-0.192839	
0.102287	0.050305	0.029745	0.153678	-0.050770	0.085947	-0.087482	-0.044923	-0.022125	0.002542	
0.061481	0.259030	0.410293	0.202278	-0.453538	-0.198091	-0.544782	0.007399	0.368906	-0.202506	
-0.455600	0.281359	-0.434873	0.116036	-0.124459	0.328986	0.284543	0.256030	0.196425	-0.449295	
0.152747	0.100449	-0.041608	-0.100100	0.083446	-0.010985	0.091564	-0.019605	0.001869	-0.097418	
-0.036495	-0.330797	-0.100077	-0.154868	0.370259	0.346111	0.115790	-0.490404	-0.358309	-0.464832	
0.384126	-0.301515	-0.475166	-0.216545	-0.044825	-0.068531	-0.398150	-0.094959	0.376042	-0.416182	
0.047473	-0.101239	0.172489	0.269703	-0.028739	-0.006782	-0.026746	0.013716	0.038000	-0.116281	
-0.000508	0.082176	0.021528	0.109629	-0.030355	0.152750	0.183464	-0.137100	0.306501	0.050024	
0.135067	-0.145164	0.371998	-0.402905	-0.415062	-0.368958	0.242084	-0.118070	0.501460	0.166000	
0.493421	0.266484	-0.495753	-0.079185	-0.415273	-0.261072	-0.073493	-0.353631	-0.181118	-0.172079	
-0.032502	0.024135	-0.046592	0.288750	-0.294321	0.251760	-0.033920	0.283461	0.012380	-0.015919	
-0.188055	-0.079436	-0.427654	0.094208	0.382658	0.384338	-0.077627	-0.393030	-0.382953	0.406531	
-0.014461	0.150308	0.173130	0.100082	-0.199842	-0.071409	0.046482	0.075318	0.334707	0.035122	
-0.049843	-0.105228	-0.113750	0.373996	-0.085120	-0.194233	0.285213	0.335096	0.299888	-0.150080	
-0.143558	-0.378719	0.049518	0.069845	0.348178	0.099865	-0.232283	0.036181	-0.179578	0.016175	
-0.110955	-0.020321	0.251628	-0.109153	-0.005226	-0.090375	-0.051475	0.125075	-0.138989	0.073132	
-0.048120	0.055678	0.099015	0.038749	-0.132882	-0.066482	0.033031	-0.038529	0.086884	-0.118104	
-0.117519	-0.010866	-0.091451	-0.097822	-0.076061	-0.056821	-0.186364	0.059273	0.003331	0.223867	
-0.065297	0.037475	-0.042432	-0.067451	-0.038920	0.082093	0.056962	-0.051688	-0.003843	-0.121934	
-0.055957	-0.017191	-0.000295	-0.015171	0.101004	-0.012383	0.104887	-0.062294	-0.048444	-0.146932	
0.167897	-0.016117	-0.069709	0.135373	-0.033528	-0.051273	0.050247	0.176879	0.130188	0.153036	
-0.319975	0.377624	0.298116	0.157470	-0.027549	0.178336	-0.222193	-0.067386	0.368599	0.358258	
-0.144935	0.215557	0.054494	0.096943	-0.056652	-0.020134	-0.024596	0.355447	-0.242157	0.143083	
0.035349	0.110391	-0.155844	-0.004332	0.147152	-0.018867	0.127037	0.106090	0.007912	0.071704	
0.056424	-0.053342	-0.206031	0.072125	-0.099897	-0.139286	-0.107889	-0.237254	0.312693	0.033534	
-0.019440	0.058850	0.094857	-0.157198	0.232905	0.090925	0.117144	-0.009658	0.016358	0.110638	
0.047269	-0.182195	-0.207953	0.024012	0.083757	-0.328170	-0.188085	-0.058409	-0.040812	0.037017	
-0.119215	0.160147	0.108016	-0.080309	0.210653	-0.171865	0.013677	0.124569	0.002243	-0.088483	
-0.059323	0.239002	0.072086	0.116257	-0.096940	0.098158	0.032426	0.005840	0.016283	0.122806	
0.059214	0.041127	-0.228374	-0.116076	-0.148837	0.164485	-0.067369	0.037599	0.207612	-0.178226	
-0.123782	-0.011478	0.099778	0.058734	0.072255	-0.030848	0.025441	-0.122063	0.071366	-0.003951	
0.083874	-0.102745	-0.394786	-0.229732	0.095382	-0.051404	0.057946	-0.760634	-0.161094	0.392635	
0.529976	0.029058	-0.407246	-0.233402	-0.136480	-0.099469	-0.437035	-0.188925	0.474597	-0.132284	
-0.073937	0.066415	0.082202	0.045997	-0.092548	-0.145466	0.046256	-0.069582	-0.137324	-0.091920	
0.577882	0.230192	-0.106311	-0.465136	-0.145088	-0.158203	0.312698	-0.027311	-0.303709	-0.385443	
0.171515	0.044821	0.007210	-0.163538	-0.022889	0.078295	-0.038832	-0.114093	-0.082407	0.099782	
-0.183311	0.013737	0.129261	-0.114043	-0.189888	0.208042	-0.232469	-0.205939	-0.226560	-0.071330	
0.198603	0.092028	0.189775	0.160200	0.069065	0.131755	0.268800	-0.030246	-0.005364	0.002398	
-0.075061	-0.005615	0.009539	-0.126488	-0.072423	0.213722	-0.016403	-0.203075	-0.075489	-0.101480	
0.017576	-0.044771	0.051937	-0.138232	-0.105475	-0.003122	0.063719	0.103771	0.034264	-0.009681	
0.050281	0.157583	0.120270	0.008119	-0.000411	-0.043382	0.196018	-0.171193	-0.366816	0.108821	
-0.075875	-0.369338	-0.410998	-0.038770	0.285842	-0.273953	-0.275458	-0.203498	-0.558441	0.318605	
-0.005258	0.021881	0.017591	-0.025467	-0.029132	-0.084885	-0.000713	-0.118180	-0.016394	-0.031217	
0.017366	-0.113833	-0.052791	-0.064210	-0.007061	-0.099842	-0.200815	-0.103065	0.048785	-0.060276	
-0.527830	0.012094	0.472066	0.049646	-0.212221	0.157483	0.508707	0.078077	-0.118158	0.383743	
-0.337398	0.024209	0.284954	0.115042	-0.190354	0.040801	0.696862	0.230209	-0.461165	0.040137	
-0.048565	-0.057616	0.131839	0.037858	-0.040134	0.006321	0.109405	-0.147770	0.083979	-0.013131	
-0.045085	0.142369	0.069030	0.156060	0.093549	-0.181589	0.171747	0.272707	0.154536	0.019790	
0.271801	-0.270223	0.372515	0.249213	0.276342	0.094765	-0.414016	-0.131985	-0.363601	0.495832	
-0.124458	0.051868	-0.101897	-0.282526	0.074572	-0.132615	-0.276215	0.459140	0.264197	0.049233	
-0.369235	-0.081444	0.015790	-0.114293	0.114261	-0.238870	-0.529089	0.244174	-0.197879	0.018869	
0.509836	-0.034320	0.196561	-0.140218	-0.400498	-0.354520	0.418770	0.227817	0.043442	0.406636	
0.353522	0.237483	-0.012333	0.379794	0.433954	-0.335395	-0.522078	-0.111906	0.193813	-0.225325	
0.036912	0.129260	-0.310697	-0.201604	-0.279886	-0.123612	-0.561690	-0.103353	0.645452	-0.091381	
-0.054638	0.017397	-0.128725	-0.029310	-0.009584	0.087278	0.045172	-0.098736	0.051847	-0.100466	
-0.089486	-0.048386	0.109508	-0.033151	0.111224	0.051413	-0.027751	-0.019131	-0.022567	0.096391	
0.470089	-0.014196	-0.266826	-0.505687	0.091842	0.083569	-0.377167	-0.037571	0.363614	-0.400246	
-0.563298	0.156723	0.637179	-0.105911	0.315055	0.079834	0.056691	0.114979	-0.300874	-0.165884	
0.298834	0.112398	-0.354330	-0.063537	0.154001	-0.005561	-0.437214	0.018745	-0.000806	0.252810	
-0.075963	0.099776	-0.019153	0.083444	0.057053	0.106118	-0.019512	-0.257275	-0.026428	-0.239664	
-0.501680	-0.217135	0.468113	0.199648	0.118779	-0.066097	0.313160	-0.074910	-0.539609	0.169836	
0.279653	-0.330182	-0.243938	-0.099291	0.058408	0.020630	0.417653	-0.374020	-0.632207	0.159883	
-0.227646	0.077247	0.281202	-0.026638	-0.475215	-0.433863	0.067240	0.601053	0.034048	-0.285331	
-0.121295	0.113084	-0.033365	-0.027340	-0.091307	0.002841	0.043779	0.000144	-0.113203	-0.103878	
-0.142970	-0.099564	-0.042583	0.048161	0.189561	0.015814	-0.023770	0.073538	-0.139862	0.064967	
-0.010723	-0.185482	0.044742	0.117137	0.002242	0.083331	-0.015415	0.032860	0.012724	0.030333	
0.181232	-0.006974	0.177370	0.141982	0.038576	-0.023676	-0.117442	-0.031205	-0.209399	-0.029433	
-0.268098	-0.159306	0.008255	0.253844	-0.229906	-0.328436	-0.253554	-0.180016	0.127898	-0.079867	
-0.008272	-0.222041	-0.099411	-0.140240	-0.067711	0.017744	0.013802	-0.004830	0.030561	0.082117	
-0.100242	-0.063462	-0.065993	-0.078045	-0.075501	-0.159291	0.101525	-0.065310	-0.101647	-0.039583	
0.140984	0.073797	-0.107563	0.135528	0.187610	-0.365776	-0.198748	0.095480	0.048073	0.252582	
-0.139619	-0.025854	-0.074483	0.161030	-0.034285	-0.087430	0.037316	0.082424	0.205521	0.101202	
0.143074	0.060262	-0.003986	0.149150	-0.226206	-0.009388	-0.011669	-0.141856	0.141759	-0.105768	
0.113440	-0.212671	-0.386758	-0.087635	-0.233160	0.156508	-0.099552	-0.237463	-0.195450	-0.478387	
-0.079888	0.120734	-0.083842	-0.057428	-0.076750	-0.000542	0.113074	-0.154497	-0.037504	0.027102	
0.036575	-0.027324	-0.183842	0.050884	0.164962	-0.048633	-0.076090	-0.230398	-0.135515	-0.024995	
0.088171	0.149332	-0.143743	0.084960	-0.433027	0.018173	0.042152	0.673180	0.433542	-0.333611	
-0.126036	-0.145489	-0.051027	-0.011339	0.049892	-0.049294	0.008648	0.116041	0.025387	0.020301	
-0.057291	-0.015159	-0.136708	0.046081	0.006270	-0.211650	-0.046521	0.001374	0.063785	0.019943	
-0.074586	-0.171527	-0.154144	-0.145317	0.390296	0.193032	0.455759	-0.605497	0.067450	-0.389426	
-0.011766	-0.021012	0.580437	0.044286	-0.423097	-0.488525	-0.117612	-0.038663	0.232716	0.387284	
-0.413636	0.168935	-0.000118	0.397412	0.372901	0.355511	-0.336341	-0.173731	0.341830	0.341805	
0.084354	-0.200416	-0.053891	0.172176	-0.026609	-0.024664	0.075291	0.187404	-0.057081	-0.037253	
0.253075	-0.166220	0.359085	0.123377	-0.624950	-0.379691	-0.439292	0.031183	0.186620	-0.022969	
-0.384202	0.009338	-0.202823	-0.444437	0.147497	0.376909	0.512471	0.339895	0.062009	0.260431	
-0.192879	-0.236351	-0.165959	-0.150441	0.290834	-0.028031	0.558194	-0.446260	-0.506865	0.055119	
-0.228545	0.037801	0.131085	-0.030561	-0.430122	0.146724	-0.315793	-0.264611	-0.144830	-0.139212	
0.007366	-0.056185	-0.027443	0.135632	-0.083413	0.046308	-0.015186	-0.010906	-0.014273	-0.250049	
0.132730	-0.024645	0.249644	0.114184	0.058718	-0.013268	-0.068275	-0.032376	0.296235	-0.426454	
-0.059603	0.096631	-0.618608	-0.096201	0.140058	-0.322873	0.256873	0.228356	0.210185	-0.376217	
0.116849	0.070396	0.259764	0.122569	0.141297	0.055667	-0.071572	-0.178891	0.073808	-0.244409	
0.048737	0.064009	0.045763	0.063525	0.150938	-0.122377	-0.042919	0.011998	0.172803	-0.114943	
0.426591	-0.366369	-0.144798	0.103422	-0.164162	-0.088116	0.227475	-0.074965	0.112510	0.197990	
0.156424	0.057914	0.056082	0.044671	-0.091246	-0.050975	-0.037115	-0.447314	-0.104866	0.139258	
0.047262	-0.002217	0.008694	-0.034630	-0.128103	0.008235	0.093600	0.008776	0.067089	-0.005794	
-0.036004	-0.078342	-0.038880	-0.052450	0.056806	-0.023208	0.008165	-0.063032	-0.045105	0.017454	
0.204102	0.147798	-0.298996	-0.552464	-0.089228	-0.062564	-0.523907	-0.014139	0.351482	-0.361620	
-0.248452	0.468760	0.424785	-0.215506	-0.058911	-0.318654	-0.130010	0.117578	0.579810	0.140477	
0.046571	0.023730	0.173542	0.114203	0.180083	-0.006659	0.136090	-0.009011	0.024485	0.126872	
0.050801	-0.020343	-0.072209	0.111953	-0.065501	-0.064120	-0.124262	0.033672	-0.085378	0.042476	
0.674349	0.281112	-0.363942	-0.251860	0.141074	-0.124940	-0.254533	-0.195410	0.214104	-0.293191	
-0.054040	0.150967	0.004715	-0.163447	-0.119760	-0.132632	-0.171219	-0.182283	0.036510	-0.142713	
-0.329508	0.050399	-0.423821	-0.167533	-0.326950	0.358743	0.229135	0.173275	0.408467	-0.442976	
0.244267	0.175804	0.108840	-0.062086	-0.293629	0.490968	0.283373	0.068237	-0.410990	-0.435872	
-0.076448	0.171765	-0.406763	-0.080629	-0.271611	0.429602	0.151921	0.401396	0.174091	0.444773	
0.070146	0.003017	0.017201	0.003506	-0.108902	0.052149	0.002515	-0.161305	0.052823	-0.009792	
-0.500326	0.308481	-0.368107	0.153927	-0.023688	0.350939	0.149326	0.336747	0.387722	-0.292527	
-0.035460	0.106214	-0.110658	-0.243529	-0.108515	-0.263674	-0.144626	0.310050	-0.096076	0.035629	
0.064511	0.018454	0.080425	0.004240	0.017062	-0.059157	-0.051747	0.205824	-0.046058	-0.199703	
-0.094030	-0.040570	-0.011302	0.140330	0.037649	0.042468	0.021675	-0.000795	0.136753	-0.109744	
0.005300	0.144461	0.076013	-0.188610	0.049592	0.018016	0.031855	0.134768	-0.269241	-0.078748	
0.344419	-0.204241	-0.283542	-0.112556	0.632279	0.109769	0.143132	-0.533743	-0.135531	0.105040	
-0.115630	0.056337	0.131580	-0.128750	-0.043694	0.003964	0.013298	-0.066703	0.186707	0.255410	
0.024416	-0.206950	0.246967	-0.036836	0.205617	-0.151243	-0.204321	0.137371	0.023567	-0.062326	
-0.113038	-0.140337	-0.088877	0.080478	0.112146	-0.100123	-0.068798	-0.011356	0.072025	0.045878	
0.003322	-0.037574	-0.116791	-0.401972	-0.546641	-0.321918	0.419328	0.132526	-0.345115	-0.329247	
0.076911	0.031447	0.024534	0.025797	-0.046050	-0.005710	-0.066178	0.101996	-0.131726	0.000676	
-0.000663	-0.162496	0.035734	-0.157445	0.191943	-0.023895	-0.089293	0.005441	0.090897	-0.251758	
0.060571	0.023665	-0.030636	-0.233333	0.072076	0.050989	-0.010210	0.069153	-0.059404	0.116505	
0.109453	0.014614	-0.112983	0.024601	0.180984	0.115946	0.101971	-0.034614	0.020894	0.022296	
0.087666	-0.191425	-0.510986	-0.191574	0.488709	0.016356	0.044124	-0.516176	-0.342566	0.173802	
-0.111335	0.048205	0.083300	-0.121938	-0.106389	-0.109348	-0.076363	-0.010127	-0.075029	-0.003360	
0.131857	-0.052274	-0.063099	-0.027678	0.045049	0.309850	0.166045	0.275252	-0.151253	0.074896	
0.038082	-0.023565	0.075693	-0.053035	-0.124088	-0.008897	-0.026888	0.027151	0.174937	0.096661	
0.052441	-0.062003	0.126390	0.087674	-0.100116	0.025211	0.062089	-0.091330	-0.384676	-0.248688	
-0.531663	-0.076044	0.310540	0.439955	0.172662	0.062281	0.048403	0.160193	-0.599812	0.009245	
0.227444	-0.285083	0.461804	-0.339512	0.026229	-0.198351	-0.326414	-0.368743	-0.488632	0.130982	
-0.034404	-0.181443	0.372775	-0.353967	-0.100393	-0.136761	-0.203820	0.202446	0.487231	0.011326	
0.001932	0.008261	-0.126949	0.009401	-0.097858	0.039136	0.059519	0.035377	-0.017390	0.047649	
-0.138062	0.094299	0.051559	0.041544	-0.054978	-0.036186	0.055508	-0.053751	-0.064747	-0.150912	
-0.050446	-0.139748	-0.134979	0.005304	0.108193	0.097829	0.150309	-0.021487	0.134687	0.168130	
0.185675	0.154793	-0.037367	-0.123945	0.095184	0.011063	0.048174	0.095590	0.126396	-0.028634	
0.165844	-0.036537	-0.183569	-0.202020	0.369284	-0.084929	0.153730	0.330373	-0.274295	-0.129887	
0.473538	-0.025004	-0.396472	-0.233375	-0.042741	0.079455	-0.401844	0.108129	0.558389	-0.265281	
0.085103	-0.000105	-0.130827	0.055055	-0.019257	0.092490	0.002741	-0.018100	-0.132582	0.237421	
-0.086324	0.073341	-0.159713	-0.106584	-0.040517	-0.140245	-0.094612	-0.119228	0.210998	-0.135320	
-0.328181	-0.019238	-0.410033	0.024094	-0.210282	0.107020	-0.034234	-0.092968	-0.220900	0.130977	
0.279201	0.139540	0.069300	-0.197658	-0.138764	-0.132024	-0.025582	-0.339671	-0.152818	-0.147648	
0.040280	0.024112	-0.567983	0.063223	0.098122	-0.134185	-0.308748	-0.138396	0.355393	-0.254256	
0.381312	0.396121	-0.040206	-0.561063	-0.121919	0.506832	-0.046287	0.099635	-0.284761	0.127986	
-0.056570	-0.016843	0.161243	-0.038586	-0.033462	0.146305	-0.183860	-0.064816	-0.073496	-0.036039	
0.162407	0.257167	-0.014200	-0.037496	0.167318	0.112337	-0.147049	-0.053839	0.221696	-0.050371	
0.012930	0.036811	-0.113451	-0.053236	0.077121	-0.175538	-0.093222	0.183003	-0.182302	0.117394	
0.374895	-0.148220	-0.317616	0.210358	0.256240	0.098521	0.262551	-0.278216	-0.214686	0.294506	
0.320488	-0.293780	-0.044316	-0.135961	0.338913	-0.012518	-0.050108	0.045952	-0.312269	0.167537	
-0.142477	0.005590	0.040833	-0.083839	-0.577614	-0.476897	0.189483	0.360802	0.192228	-0.454681	
0.042389	-0.000312	0.043383	-0.096187	-0.035006	0.097736	0.123179	-0.243274	0.031382	-0.039041	
0.012705	-0.304345	0.539772	0.075703	0.190927	-0.372453	-0.138367	-0.310897	-0.374112	0.423310	
0.019489	0.086415	0.266005	-0.105643	-0.063213	0.016425	-0.122367	0.043377	-0.006094	-0.043686	
-0.153621	-0.573339	-0.389583	-0.301276	0.545098	0.142997	-0.030939	-0.122036	-0.266559	0.025644	
0.020304	-0.156753	-0.216578	0.031192	0.255090	-0.292888	-0.009671	-0.305715	-0.017693	0.253189	
0.007191	-0.119087	0.286979	-0.003986	-0.510296	-0.084539	0.003782	-0.281791	-0.401704	0.282346	
0.106633	-0.414701	0.230494	-0.574019	-0.117786	-0.017212	0.246172	0.370720	-0.094929	-0.460391	
-0.408294	0.260872	0.582335	0.092562	-0.012553	-0.301097	0.117933	-0.429852	-0.045597	0.354941	
0.114023	-0.015165	-0.096478	0.142633	0.068599	0.081953	-0.097584	0.075676	-0.011638	-0.073160	
-0.150621	-0.197443	-0.158068	0.294027	-0.036246	-0.234427	-0.089912	0.289804	-0.270076	-0.111158	
-0.349984	-0.295602	-0.393419	-0.437484	0.388325	0.065048	0.482798	-0.078455	-0.210545	-0.043892	
0.131350	-0.109589	0.061116	0.033913	-0.067196	0.100073	0.074183	0.155926	0.029084	-0.035282	
0.197079	-0.502979	-0.192317	-0.051308	0.126227	-0.040662	0.433732	-0.535278	-0.373478	0.191925	
-0.092800	0.030159	-0.070971	0.055664	0.019827	-0.093784	0.037303	-0.077891	-0.135757	0.072529	
0.265812	0.002521	0.182554	-0.006989	-0.001761	-0.099259	-0.253969	0.457676	0.296682	0.124214	
-0.032977	0.053787	-0.095552	-0.026973	0.153226	0.001155	-0.113397	0.153475	-0.013011	-0.098565	
-0.071609	-0.084235	0.047404	-0.158755	0.041493	-0.008526	-0.160090	0.081397	0.104135	0.095305	
0.073273	-0.173437	-0.135227	-0.077668	-0.382918	0.256133	-0.179483	0.349877	-0.247419	0.267520	
-0.144404	-0.092400	-0.280070	0.101483	-0.070432	0.434779	-0.241829	0.260145	0.198520	0.085135	
0.243293	0.065395	0.007921	0.137660	-0.018818	0.024601	0.011542	-0.049260	0.148918	0.128206	
0.186499	-0.384470	-0.354507	-0.282317	0.347999	-0.208939	0.092888	-0.204734	0.111917	-0.047644	
0.285088	0.103780	-0.288649	0.552304	-0.009676	0.505427	-0.000307	-0.242606	0.181804	-0.180125	
0.553157	-0.225016	-0.530840	-0.191286	-0.010254	0.030933	-0.370452	0.163981	0.372220	-0.145841	
-0.323677	0.266791	0.154806	0.099367	-0.366371	-0.066095	0.336245	-0.278203	0.648734	-0.199417	
0.038159	-0.087709	0.153236	-0.104776	0.274893	0.002642	0.169929	0.060549	-0.133486	0.056490	
0.115598	0.000268	-0.056002	0.025951	0.000753	0.061616	0.010397	0.118886	0.080519	-0.061859	
-0.080293	0.219335	0.032545	0.020440	0.009922	0.176355	-0.086920	0.156754	0.049881	-0.149912	
-0.118000	0.128186	0.173321	0.054261	0.122349	0.110169	0.106849	-0.000589	-0.209625	0.036467	
0.035993	0.160699	0.044633	0.022747	0.005307	0.044243	-0.069161	0.127544	-0.346463	-0.095331	
